,ID,RXN_SMILES,dG_act,dG_rxn,time,frequency
1219,445480,CCOC(=O)[C@@H]1CCN1.COCCN1[CH]CCCC1>>CCOC(=O)[C]1CCN1.COCCN1CCCCC1,18.95877194836578,-7.780051004765989,12.281154262622197,-1480.5435
1220,172034,CCOC(OCC)=C(C)C.[CH2]C[C@@H]1C[C@H](C)OC1=O>>C[CH]OC(OCC)=C(C)C.CC[C@@H]1C[C@H](C)OC1=O,23.48859775744136,-5.360247768765812,4.78962982416153,-1702.975
1221,927342,NC[C@@H]1C=CC=CN1.C[C@@H]1C=[C][C@@H]1CO>>NC[C@@H]1C=C[C]=CN1.C[C@@H]1C=C[C@@H]1CO,22.32151241035541,3.157826900475206,2.09306154039171,-1492.9614
1222,275119,CCc1cc[nH]c1C(=O)O.CCO[C@@H]1[CH]CCC(=O)N1>>CCc1c[c][nH]c1C(=O)O.CCO[C@@H]1CCCC(=O)N1,29.89803710795348,16.979333083195375,4.770185545484225,-1214.216
1223,699914,Cc1cccnc1C(=O)O.N=C1[C]=CC(=O)C=C1>>[CH2]c1cccnc1C(=O)O.N=C1C=CC(=O)C=C1,7.865608656584159,-20.724201481341147,3.814132457243072,-1135.1041
1224,426301,CC[C@]1(C)CCC(=O)C1.Cc1ccc([N]N=O)cc1>>CC[C@]1(C)C[CH]C(=O)C1.Cc1ccc(NN=O)cc1,32.68018662806889,8.421555452429965,6.076661879552735,-2048.2618
1225,600801,C#CCCC(C)(C)CO.CCOC(=[N])C1CCC1>>C#C[CH]CC(C)(C)CO.CCOC(=N)C1CCC1,21.782141678286813,-7.753336672651769,6.274156437449985,-2017.9129
1226,142687,C[C@]1(N)CCCC[C@H]1N.CCC1(CC)[CH]NC1=O>>C[C@]1(N)CCC[CH][C@H]1N.CCC1(CC)CNC1=O,24.57827423357635,0.3741120108655678,5.993533999853664,-1612.1501
1227,241145,CC1(C)CC[C@H](N)CO1.C=CC12CC[C](CC1)N=N2>>CC1(C)CC[C](N)CO1.C=CC12CCC(CC1)N=N2,13.575935977436824,-12.5377462136474,14.873718123700884,-1318.0421
1228,827130,CC1(C)CNC[C@H](O)C1.C1CC2(CCOCC2)C[N]1>>CC1(C)C[N]C[C@H](O)C1.C1CC2(CCOCC2)CN1,19.55683550165785,3.691304450443013,13.28277995487054,-1768.7855
1229,1070173,C[C@H](O)c1ccc[nH]c1=O.NC(=O)C1=C[CH]NC=C1>>C[C](O)c1ccc[nH]c1=O.NC(=O)C1=CCNC=C1,36.50804085652703,18.716003119948496,2.6389771546257865,-1778.187
1230,248662,CCc1cc(N)c(N)cn1.CNc1[nH]c(=O)ncc1[NH]>>CCc1cc(N)c([NH])cn1.CNc1[nH]c(=O)ncc1N,6.520033788986555,-3.2049359386024245,12.072810224692027,-1920.2277
1231,639001,CC1(CC(=O)O)CCC1.[CH2][C@H](O)n1ccnc1>>[CH2]C1(CC(=O)O)CCC1.C[C@H](O)n1ccnc1,22.658035077421115,-0.4854811827632545,5.141334618727366,-1583.3679
1232,636837,Nc1nnn(CC(=O)O)n1.C[C@@H]1OC=[C][C@](C)(O)[C@H]1O>>[NH]c1nnn(CC(=O)O)n1.C[C@@H]1OC=C[C@](C)(O)[C@H]1O,13.157334849190264,-17.056392212465024,9.583888361056646,-1578.9723
1233,828496,CC1(C)CC(=O)[C@H](O)C1.C[CH]CC#CCCO>>CC1(C)C[C](O)C(=O)C1.CCCC#CCCO,16.005466305856345,-22.10387148998473,3.522925801873208,-1464.6855
1234,803466,Cc1cnc(N)cc1N.[CH2][C@H]1C=C[C@]2(C(C)C)C[C@H]12>>Cc1cnc(N)cc1[NH].CC(C)[C@]12C=C[C@H](C)[C@H]1C2,23.000715252184868,-2.607157906733245,6.701514160633087,-1830.7661
1235,662455,CN[C@H](C)c1ccc[nH]1.C[CH]NC(=O)C1CNC1>>CN[C@H](C)c1[c]cc[nH]1.CCNC(=O)C1CNC1,38.743815595666135,27.12180216109208,7.960202778776487,-1070.3075
1236,207072,N#C[C@@H]1C=NC(N)=NC1=O.[CH2]c1c(N)cncc1C=O>>N#C[C@@H]1[C]=NC(N)=NC1=O.Cc1c(N)cncc1C=O,29.90128986233675,13.666806722160269,3.923800903757413,-1628.4522
1237,84036,C#C[C@H](N)CC.CC#C[C@](C)(O)[C@@H]1C[C]1C>>C#C[C](N)CC.CC#C[C@](C)(O)[C@@H]1C[C@@H]1C,11.633843937602965,-26.758285226872573,5.859453121225039,-1059.7327
1238,923222,C=CCCN1CCCC1.CC(C)C1=CC=C[CH]C=C1>>C=C[CH]CN1CCCC1.CC(C)C1=CC=CCC=C1,34.7682536125358,10.450305468620916,6.80173756327894,-1610.3453
1240,644210,C=C[C@H](C)N(C)C.C=[C]/C=C(/C=C)CC>>C=[C][C@H](C)N(C)C.C=C/C=C(/C=C)CC,35.20561966007433,14.697179525921197,4.275795197950469,-1514.0872
1241,839967,COCn1ccnc1CO.[CH2][C@@H]1[C@H](C)C1(C)C>>CO[CH]n1ccnc1CO.C[C@@H]1[C@H](C)C1(C)C,22.79445765950859,-4.2091374728815145,4.804118089410994,-1635.9075
1242,165195,CC=C=C/C=C/C.[CH2]C(C)=C(CC)C(=O)O>>[CH2]C=C=C/C=C/C.CCC(C(=O)O)=C(C)C,28.53002421585941,3.828808331320442,3.7212489700979656,-1517.185
1243,1669911,C=C=C(C)[C@@H]1C[C@H]1C.CN(C)/C=N/CCC[O]>>C=C=C(C)[C@@H]1C[C]1C.CN(C)/C=N/CCCO,16.86402814135117,-1.3603105282936456,6.971833311054442,-1604.1879
1244,168969,C=C1C[C@]2(C[C@@H]1C)C[C@@H]2C.O=C(O)[C@H](O)[C]1CCCC1>>[CH2][C@H]1C[C@@]12CC(=C)[C@@H](C)C2.O=C(O)[C@H](O)C1CCCC1,27.13722897191077,2.3599911985357624,6.33851270781623,-1540.7238
1245,84568,C=C1C=CC=C1.CC/C(=[C]/C(C)=O)NC>>C=C1[C]=CC=C1.CC/C(=C/C(C)=O)NC,20.45391158904621,3.850586895205684,2.3676647686958314,-1395.9238
1246,184605,CO[C@@H]1C[C@@H](O)CC(=O)N1.CO[C](C)OCC(C)=O>>CO[C]1C[C@@H](O)CC(=O)N1.CO[C@H](C)OCC(C)=O,22.666694962031283,-1.20273500174964,11.569824372927348,-1783.2789
1247,606860,COC(=O)[C@@H]1C[C@H](C)N1.C/C=C/C(=O)[N]CCO>>COC(=O)[C@@H]1C[C@H](C)[N]1.C/C=C/C(=O)NCCO,14.279392076337244,-9.743154556115964,7.701770424975289,-1326.4729
1248,12757,C[C@H](O)CCNCCO.[O][C@H]1[C@H](O)CC[C@H]1C(=O)O>>C[C@H]([O])CCNCCO.O=C(O)[C@@H]1CC[C@@H](O)[C@@H]1O,1.764763024947594,-1.0447100770032305,18.295700575047068,-1068.6039
1249,348711,CO[C@@]12CC[C@@H]1[C@H](O)CO2.C[C@H](N)C[C@H]([NH])CC(=O)O>>CO[C@@]12CC[C]1[C@H](O)CO2.C[C@H](N)C[C@H](N)CC(=O)O,20.59895117506021,1.4934506976650552,8.281358726421992,-1730.5957
1250,662441,CC1(C)NCCCO1.CC(=O)[CH]NC(C)(C)C>>CC1(C)N[CH]CCO1.CC(=O)CNC(C)(C)C,38.902404847927215,14.51892580996853,4.561712366408772,-1522.7539
1251,254308,CC[C@H](C)OCCN.[CH2]CN(CC)C(=O)CNN>>[CH2][C@@H](CC)OCCN.CCN(CC)C(=O)CNN,26.891369328094505,-1.4929947861650363,11.525351457662053,-1560.2338
1252,854958,O/C=C/C=C(/O)C(O)O.[CH2]OC(C)(C)OC(C)C>>O/C=C/C=C(/O)[C](O)O.COC(C)(C)OC(C)C,21.54056900962849,-15.702758745349756,6.030508386558957,-1836.4842
1253,463569,CC(=O)O[C@]1(C)CO1.[CH2]/C(N)=N\c1cnccn1>>CC(=O)O[C@]1(C)[CH]O1.C/C(N)=N\c1cnccn1,26.263538640834543,8.386061191564188,5.224969548516803,-1608.0688
1254,925366,N[C@@]1(O)COC1=O.NC(=O)CO[C]1CCCC1>>[NH][C@@]1(O)COC1=O.NC(=O)COC1CCCC1,25.37380935411829,8.307348544341552,6.507337946163283,-1486.2977
1255,768560,C=C[C@@H]1N[C@H]1CC.[CH2]C[C@H](C)NCC(C)C>>[CH2]C[C@@H]1N[C@H]1C=C.CC[C@H](C)NCC(C)C,26.437698249931127,0.7922932841718798,5.045409822596444,-1522.8472
1256,1286924,C1C[C@@H]2NC[C@@H]2CN1.N#C[C@@H]1CN[CH]CC1=O>>C1C[C@@H]2NC[C]2CN1.N#C[C@@H]1CNCCC1=O,28.215096054521684,6.749054068719853,3.3622902517848545,-1683.5331
1257,728541,O=C(O)Nc1ccoc1.CC[C@@H]1CC[N][C@@H]1C>>O=C(O)[N]c1ccoc1.CC[C@@H]1CCN[C@@H]1C,17.520354940989044,2.801023805949727,9.915555086268318,-1687.9144
1258,914594,COCCn1cnc(N)c1.Nc1cccc2c1C=C[N]2>>COCCn1[c]c(N)nc1.Nc1cccc2[nH]ccc12,28.000816236062995,20.98209175564041,5.39436867290073,-1522.0441
1259,531789,C=CC[C@](O)(C=C)CC.NNC(=O)C1=NNC(=O)[CH]1>>C=C[CH][C@](O)(C=C)CC.NNC(=O)C1=NNC(=O)C1,25.60497325012705,7.8273048979901025,10.053029446933005,-1385.0423
1260,799700,C#C/C=C/[C@H](C)CC(C)=O.C/[C]=C/C(=O)OO>>C#C/C=[C]/[C@H](C)CC(C)=O.C/C=C/C(=O)OO,19.75455315720032,-0.1433145392120891,7.013935084276729,-1597.1116
1261,231979,CC(C)C(C)(N)N.[CH2]C(=O)C1=CCC(C)(C)C1>>[CH2]C(N)(N)C(C)C.CC(=O)C1=CCC(C)(C)C1,24.24137965793025,3.0040697061254664,5.727267583409946,-1390.8292
1262,121044,NO[C@@H]1C=CCCC1.COC/C=C(C)/[C]=C/C=O>>NO[C@@H]1[C]=CCCC1.COC/C=C(C)/C=C/C=O,28.31474865073926,9.856187331661744,4.479061645335621,-1481.7704
1263,681019,C=C(OC(C)=O)C(C)(C)C.[CH2]C1(C)CN(CCO)C1>>[CH2]C(C)(C)C(=C)OC(C)=O.CC1(C)CN(CCO)C1,25.46845725593745,0.5953525252094057,10.697714905738833,-1541.7119
1264,131775,Cc1[nH]c(=O)c(C)nc1O.CCN[CH]c1oncc1C>>Cc1[nH]c(=O)c(C)nc1[O].CCNCc1oncc1C,24.41933046488031,3.415061762466644,6.649533286094665,-2000.3217
1265,57906,CCC/C=C/N1CCCC1.C[CH]C(C)(C)N=C=O>>C[CH]C/C=C/N1CCCC1.CCC(C)(C)N=C=O,23.340966982313645,-0.3957511281878172,4.147743926379416,-1554.6067
1266,80462,C[C@@H]1CCC[C@@H]2C[C@]12O.C=C(C)[CH]CCC(=C)C>>C[C@@H]1CC[CH][C@@H]2C[C@]12O.C=C(C)CCCC(=C)C,29.98453857362121,7.375067340772878,5.823515492810143,-1539.5775
1267,824533,OCCCc1cn[nH]c1.C=C[C@H](C)C[CH]O>>OCC[CH]c1cn[nH]c1.C=C[C@H](C)CCO,19.63425566130213,-7.098961634293939,4.924538016915322,-1628.7848
1268,739870,C=C(/C=N/N(C)C)CC.O=[C]c1c[nH]ccc1=O>>C=C(/[C]=N/N(C)C)CC.O=Cc1c[nH]ccc1=O,24.72564251988528,4.922372108194811,4.195654116405381,-1795.5888
1269,969848,O=C1/C=C\CC/C=C\C1.O=NN1C[C]=CCC1>>O=C1/C=C\CC/C=[C]/C1.O=NN1CC=CCC1,17.589168072681744,-5.449999616064602,7.354392804635895,-1481.17
1270,1274483,CCN1C=CN(C)[C@@H]1C.CC1(C)CC[CH][C@]1(C)N>>CCN1C=CN(C)[C]1C.CC1(C)CCC[C@]1(C)N,19.20845326670388,-14.26259568924627,7.801522004869249,-974.8696
1271,960467,CCC1=CNCCC1.C[CH]/C(C#N)=C/N(C)C>>C[CH]C1=CNCCC1.CC/C(C#N)=C/N(C)C,23.59573634549858,-3.3161520065579086,5.38819820675585,-1634.4927
1272,924285,CN1C=CC(N)=CC1.[CH2]C(C)(C)/C=C/C=C>>CN1C=[C]C(N)=CC1.C=C/C=C/C(C)(C)C,28.19554706674572,13.937335145753094,3.43838798224926,-1410.3936
1273,454634,C#C[C@H](C=C)OC(C)=O.C/C=[C]/C1(O)CC1>>C#C[C@H]([C]=C)OC(C)=O.C/C=C/C1(O)CC1,18.480887115033028,0.8339470935451794,3.1994850618309445,-1460.8041
1274,995039,OC(O)c1ccco1.[NH]C(=N)N1CCCC1>>OC(O)c1[c]cco1.N=C(N)N1CCCC1,24.76939935213788,18.22738840454144,6.032811361352603,-1330.7015
1275,725210,COC1=CC(=O)OCC1.OCC=C1C[CH]C1>>COC1=CC(=O)OC[CH]1.OCC=C1CCC1,17.03658281035199,-9.84206773817619,2.903154759870635,-1421.1333
1276,536695,C=NN(C)C.CC[CH]Oc1ccccn1>>[CH]=NN(C)C.CCCOc1ccccn1,24.27528076855368,4.40816606832428,2.745395194888115,-1704.008
1277,354505,CCCC[C@@H]1C=CCN1.[CH2][C@H](C(=O)O)[C@H](O)C(=O)O>>CCCC[C@@H]1[C]=CCN1.C[C@H](C(=O)O)[C@H](O)C(=O)O,27.360428606134164,10.522333941830288,10.030560739305283,-1520.1894
1278,234407,C[C@]12CCC[C@H](C1)OC2=O.CC1(C)[CH]CC[C@@H]1O>>C[C@]12CC[CH][C@H](C1)OC2=O.CC1(C)CCC[C@@H]1O,27.0624776706351,2.65492904874335,3.550440909266472,-1608.678
1279,207725,C=C(CO)CCCO.[CH2][C@H](CCO)[C@@](C)(O)CC>>C=C(CO)CC[CH]O.CC[C@](C)(O)[C@H](C)CCO,19.42261508168797,-5.529754734904722,17.79550348924266,-1662.9358
1280,94254,C12C3C4C5C4C4C(C4C13)C25.[c]1ccc2ccccn12>>[C]12C3C4C5C1C5C1C2C1C34.c1ccn2cccc2c1,12.46341564507336,-12.607818581999084,3.0289696161614525,-1132.4112
1281,748594,CNCCCc1cnc[nH]1.Cc1[c]nc(C)c(N)n1>>CNCCCc1[c]nc[nH]1.Cc1cnc(C)c(N)n1,23.34228618554118,6.559581189992582,4.7359396143092045,-1565.9546
1282,278270,C=C1CCCC/C1=C/C=O.CC[C@@H]1[CH]OC[C@@H]1CO>>C=C1CCCC/C1=[C]/C=O.CC[C@@H]1COC[C@@H]1CO,27.77983957797375,13.218955231327785,10.18205395175351,-1156.7295
1283,332034,COCCc1ccccn1.CCOc1[c]c(=O)c1=O>>COCCc1cc[c]cn1.CCOc1cc(=O)c1=O,16.817427378283835,-3.8910079080559816,3.195267589158482,-1487.8212
1284,185196,C/C=C(\C)CCO.C[C@@H]1CCC[C@H](C[CH]O)N1>>C/C=C(\C)C[CH]O.C[C@@H]1CCC[C@H](CCO)N1,25.58024498689312,1.516167846356184,5.908947025338809,-1730.5728
1285,87233,Cn1ccnc(N)c1=O.[CH2]C(=C)Oc1ccccc1>>[CH2]n1ccnc(N)c1=O.C=C(C)Oc1ccccc1,26.549474274714623,2.763267946379054,7.118181220955319,-1581.9976
1286,323437,CCC#CC(N)(CC)CC.COCCC(=[N])N>>CCC#CC([NH])(CC)CC.COCCC(=N)N,21.415152655135923,4.819646732705484,7.961130672295888,-1668.3879
1287,544050,C=C(/C=C(\C)CC)CC.Cc1ccc(C)c([N]N)c1>>C=C(/[C]=C(\C)CC)CC.Cc1ccc(C)c(NN)c1,37.36933563945552,22.28101509639941,6.478420349359513,-1509.8145
1288,939656,C=C/C(C)=C/C=C/C(C)=O.[CH2][C@H](CO)N[C@H](C)CO>>[CH2]/C(C=C)=C\C=C\C(C)=O.C[C@H](CO)N[C@H](C)CO,15.59148097592008,-14.007637457052615,11.30743485616313,-1520.1319
1289,545472,C=C(C)OC(=O)CCCC.O[CH][C@@H]1C[C@@H](CO)N1>>[CH]=C(C)OC(=O)CCCC.OC[C@@H]1C[C@@H](CO)N1,29.713643316469664,19.07694626611716,11.49769760661655,-886.5078
1290,76958,NC(=O)[C@@H]1NCN[C@@H]1N.CCC[C@@]1(CO)[CH]CC1=O>>NC(=O)[C@@H]1[N]CN[C@@H]1N.CCC[C@@]1(CO)CCC1=O,18.827423852907856,-6.518336581431176,7.717769847114881,-1809.9832
1291,702135,CN1C(=O)CC[C@]1(C)O.C[C@@H]1C[C@]1([NH])CO>>[CH2]N1C(=O)CC[C@]1(C)O.C[C@@H]1C[C@]1(N)CO,16.90088922549739,-4.099652770411359,4.28254543364048,-1893.7031
1292,751615,CC/C=C(\C)C(=O)OCC.O=C1[C]=Cc2nccn21>>CC/[C]=C(\C)C(=O)OCC.O=C1C=Cc2nccn21,11.881684810626902,-12.340209267014709,3.414959814283583,-1481.6302
1293,46978,O[C@H]1COC[C@@H](O)O1.O[C@@H]1CC[C@@H]2C[CH]C[C@@H]1C2>>O[C]1COC[C@@H](O)O1.O[C@@H]1CC[C@@H]2CCC[C@@H]1C2,22.96069090522316,2.0168654295351653,3.442144647836685,-1660.8397
1294,375170,C1=C[C@@H]2OC[C@H](C1)O2.CC1=C/C(=C\[N]N)N=N1>>[CH]1O[C@H]2C=CC[C@@H]1O2.CC1=C/C(=C\NN)N=N1,33.716208181071444,21.25967222479516,3.2483141581217447,-1780.5801
1295,305169,C=C(O)N(CC)CC.[CH]1Cc2cn[nH]c2CN1>>[CH]=C(O)N(CC)CC.c1n[nH]c2c1CCNC2,33.76307810783918,21.160111738020174,6.087513621913062,-894.2289
1296,567541,CCOC(=O)[C@]1(C)N=C1C.C[CH]O/C(N)=C/C(=O)OC>>C[CH]OC(=O)[C@]1(C)N=C1C.CCO/C(N)=C/C(=O)OC,24.130347652983115,-2.2178396579083777,4.303637435038884,-1706.7776
1297,59436,CCCCN1CC=NC1.C=C(C[NH])C(=C)CN>>CCCCN1[CH]N=CC1.C=C(CN)C(=C)CN,14.52147018167021,-23.674411380532007,9.885568499035305,-1400.0797
1298,1634730,CC1(C)[C@H]2CC[C@]1(C)C=N2.CO/[C]=C(\COC)C(C)=O>>CC1(C)[C]2CC[C@]1(C)C=N2.CO/C=C(\COC)C(C)=O,23.3861172387106,-0.325973682950877,7.523272405531671,-1715.1322
1299,510356,CN1CCCC1(C)C.CC(C)(C)N1C[CH]CC1>>CN1C[CH]CC1(C)C.CC(C)(C)N1CCCC1,24.61391252571032,0.333446537191005,5.013460998336474,-1529.1689
1300,1778269,CCCCO[C@H](C)O.C#CCO[C](C)OCC#C>>CCCCO[C](C)O.C#CCOC(C)OCC#C,23.358961021443537,-0.8141827553902751,7.153428170283635,-1793.4744
1301,23428,COC(=O)C1=C[C@H](C)C1.NC1=N[C@@H]2[C]=C[C@@H]2C1>>COC(=O)C1=C[C@H](C)[CH]1.NC1=N[C@@H]2C=C[C@@H]2C1,16.6331503257104,-18.03911135869548,1.878452434738477,-1583.352
1302,525146,C=C1CC[C@@H]2[C@H](C1)C2(C)C.CCC[C](O)[C@@H](O)C(C)=O>>C=C1CC[C@@H]2[C](C1)C2(C)C.CCC[C@H](O)[C@@H](O)C(C)=O,26.657397639514528,10.487043813632935,11.294980046749115,-1513.9442
1303,854558,C1=N[C@@H]2CCCC[C@@H]2N1.CO[C@@H]1CN=[C]NC1>>[C]1=N[C@@H]2CCCC[C@@H]2N1.CO[C@@H]1CN=CNC1,21.14343637170853,5.795525274775642,2.763296562830607,-1756.4429
1304,1301228,C=C[C@H](C)n1cccc1.NC/[C]=C/C=C/C(=O)O>>C=C[C](C)n1cccc1.NC/C=C/C=C/C(=O)O,11.94629460824726,-28.58924690090645,4.269278762009408,-1262.4026
1305,724025,C1=CCCN=C1.CC(=O)OC=C1C=[C]C=C1>>[C]1=CC=NCC1.CC(=O)OC=C1C=CC=C1,16.268000858911982,-6.759874959824748,1.2810757347610262,-1495.8045
1306,265823,C1=CCCNN=C1.CCCC/C=C/C=[C]/O>>[CH]1C=CC=NNC1.CCCC/C=C/C=C/O,8.248356401066232,-30.445714847436623,4.882197255227301,-1438.1243
1307,648540,CC1(C)CC=C[C@H](O)[C@@H]1O.CC[C]1OC(C)(C)C[C@@H]1O>>CC1(C)CC=C[C@H](O)[C]1O.CC[C@@H]1OC(C)(C)C[C@@H]1O,23.66655091702591,0.0486878650359913,8.593219563563665,-1658.4268
1308,994234,C/N=C(\C)C(C)=O.CN1[N]C(C)(C)N=C1N>>[CH2]/N=C(\C)C(C)=O.CN1NC(C)(C)N=C1N,25.81394127520105,8.232417428468263,3.662099483940336,-1498.7002
1309,57760,C=C1CN(C)CC1=C.CC1=N[N][C@H](C)CC1>>C=C1[CH]N(C)CC1=C.CC1=NN[C@H](C)CC1,19.504595913246,-13.793325146441626,3.9289580168326697,-1832.906
1310,167922,C=C(C)C(=O)OCCNC.[CH2]Cn1nc(C)cc1NN>>[CH2]NCCOC(=O)C(=C)C.CCn1nc(C)cc1NN,13.68841274379793,-11.652908459881791,12.14431845486164,-1400.2417
1311,938678,C[C@@H]1OCC(=O)[C@@H]1C.[CH2][C@@H](CCCCC)C(C)=O>>C[C]1C(=O)CO[C@H]1C.CCCCC[C@H](C)C(C)=O,15.904967282286965,-17.728686984427267,8.822367479006449,-1424.8084
1312,672009,CCCC[C@@H]1COC1=O.CC[CH]CC1(C(=O)O)CC1>>C[CH]CC[C@@H]1COC1=O.CCCCC1(C(=O)O)CC1,24.8872422445568,-0.2375372814274297,10.157999162806403,-1560.6897
1313,7987,CCc1cnc(=O)[nH]c1.C1[N]NNN1>>CCc1[c][nH]c(=O)nc1.C1NNNN1,28.739509204218667,27.900785376840496,1.9766841520203484,-792.4045
1314,920414,CO[C@@H]1OC=CC[C@@H]1C.C[C]1CCC(C)=C(C)C1>>CO[C@@H]1OC=CC[C]1C.CC1=C(C)C[C@H](C)CC1,21.545213795608813,1.884322967579636,4.3067643308639525,-1519.8714
1315,789262,CC(=O)C1=CC=CN[C@@H]1C.[CH2][C@@H](CCC(C)=O)OO>>[CH2][C@H]1NC=CC=C1C(C)=O.CC(=O)CC[C@H](C)OO,24.353401406675445,4.089958305546713,7.402672234177589,-1552.6623
1316,892812,CCON(C)C(=O)CN.NO[CH][C@@H]1CNCCO1>>C[CH]ON(C)C(=O)CN.NOC[C@@H]1CNCCO1,20.850790308091845,-0.1504120286863867,12.644846621089512,-1722.6139
1317,548326,C/C=C/[C@H](C)C(=O)CC.[CH2]C(=C)[C@H]1CCC(=C)[C@H]1C>>[CH2][C@@H](/C=C/C)C(=O)CC.C=C1CC[C@H](C(=C)C)[C@@H]1C,32.68543634073853,12.701246360189163,16.853908095757166,-1587.3287
1318,448412,CCC[C@H](C#CCO)CO.CC1(C)[C]=NC=N1>>CCC[C@H](C#CC[O])CO.CC1(C)C=NC=N1,13.509217480951422,-4.428508194975384,8.534245560301676,-1787.2668
1319,203258,CNN(C)CCO.[CH2][C@@H]1CC(=O)C[C@H](C)N1>>[CH2]NN(C)CCO.C[C@H]1CC(=O)C[C@@H](C)N1,23.801096701822534,-8.319723076795928,8.38197030822436,-1671.5098
1320,737804,Cc1cnc(CCCN)o1.CC[C@H](N)C[CH]N>>Cc1cnc(CC[CH]N)o1.CC[C@H](N)CCN,25.87739358036306,-0.7885743964063426,5.94836735924085,-1692.2978
1321,197144,COC1=CCCC1.CN[C@@H]1CCC[CH][C@@H]1O>>COC1=CC[CH]C1.CN[C@@H]1CCCC[C@@H]1O,22.58884967502864,-3.4482279311355097,4.550152267482545,-1532.3698
1322,572052,CC(C)[C@]1(C)C[C@@H]1N.C=C[CH]CON=O>>[CH2][C@@]1(C(C)C)C[C@@H]1N.C=CCCON=O,32.34048480103312,12.08975766270134,3.7581195850504767,-1541.7633
1323,281143,CCC[C@H](O)c1ccco1.C[N]c1cnccc1CN>>CCC[C](O)c1ccco1.CNc1cnccc1CN,15.904055252901712,-13.1782883638218,7.818412028617329,-1582.0297
1324,648187,CC(C)N1CC(=O)[C@@H]1C.O=C1CC2C=C[C]1C=C2>>CC(C)N1[CH]C(=O)[C@@H]1C.O=C1CC2C=CC1C=C2,11.920790769498469,-28.08126084559733,10.739401983883646,-1154.7701
1325,855007,CC[C@@H]1CC(=O)NC(=O)N1.O=C1[CH][C@H](CCO)N1>>C[CH][C@@H]1CC(=O)NC(=O)N1.O=C1C[C@H](CCO)N1,18.616371216755663,-2.745424626311417,7.533539402286212,-1537.1924
1326,621843,CC[C@H](C)[C@@H]1CC(=O)N1.C[CH]Nc1ncc(N)cn1>>C[CH][C@H](C)[C@@H]1CC(=O)N1.CCNc1ncc(N)cn1,25.417545041481667,7.393605618852395,8.731633431911469,-1663.7185
1327,420093,CCC1(N)CC1.CCC([NH])(CC)CO>>CCC1([NH])CC1.CCC(N)(CC)CO,16.270693973428706,-5.773179982016354,8.243642866677709,-1874.7546
1328,758302,c1ncc2cncnc2n1.[C]1=NCN=CC=C1>>[c]1ncc2cncnc2n1.C1=CC=NCN=C1,25.85654203693449,9.338080769628398,1.631136603686545,-1735.4723
1329,512179,C[C@@H]1CN=Cc2cccn21.[CH]=C(C(C)C)N1CCCC1>>C[C@@H]1CN=[C]c2cccn21.C=C(C(C)C)N1CCCC1,17.743033252369493,-8.343649197109315,6.330914238558875,-1673.6773
1330,419546,CCC#C[C@H](O)C(C)=O.C[CH]CCn1cnnn1>>C[CH]C#C[C@H](O)C(C)=O.CCCCn1cnnn1,20.326367019123776,-9.693130923958751,5.338425363302231,-1484.9654
1331,891362,CCCCCn1cccc1.C/C([CH]C/C=N/O)=N\O>>CCCC[CH]n1cccc1.C/C(CC/C=N/O)=N\O,29.16549801110681,5.686752869386206,9.319994596971403,-1567.4261
1332,640028,CCN(CCO)C(=O)O.Cc1cc2[c]cncc2o1>>CCN(CCO)C([O])=O.Cc1cc2ccncc2o1,16.80813732142852,-15.457896233322945,6.987564223673608,-908.3541
1333,302401,CNC(=O)[C@@H]1NC(=O)[C@@H]1N.[CH2]n1cc2ccncc2c1>>CNC(=O)[C@@H]1NC(=O)[C@@H]1[NH].Cn1cc2ccncc2c1,23.81710013644852,4.929473747488629,6.801748498479525,-1916.6717
1334,865311,Cc1cc(O)cc(O)c1O.C[C@H](C=O)c1cnc[c]n1>>Cc1cc(O)[c]c(O)c1O.C[C@H](C=O)c1cnccn1,19.67683583602136,6.758653700256588,3.131714314023654,-1499.2433
1336,701098,CONCC1CCCCC1.C[C@@H]1C[CH][C@H](C(=O)O)C1=O>>CON[CH]C1CCCCC1.C[C@@H]1CC[C@H](C(=O)O)C1=O,21.11427504654306,-2.6258091338828025,12.66667000512282,-1634.3916
1337,14509,C/C=C/C=N/C(C)(C)C.[CH2]/C=C/C(=O)OCCOC>>[CH2]/C=C/C=N/C(C)(C)C.C/C=C/C(=O)OCCOC,27.871858937452416,-1.933987700130815,11.609330181413227,-1635.4022
1338,724468,CC1CC(N(C)C)C1.[CH2]C(C)(C)/N=C(\N)NO>>[CH2]C1CC(N(C)C)C1.CC(C)(C)/N=C(\N)NO,28.451126706554525,0.8157576171775284,7.717387461132473,-1547.7463
1339,753312,C1=CONOC1.[CH2]C(O)(O)NC>>[C]1=CCONO1.CNC(C)(O)O,24.814080645256738,9.261923415972994,1.12747025695112,-1573.7751
1340,500599,COC(=O)C1=C(O)CCC1.[O]CC(=O)C1C=CC=C1>>COC(=O)C1=C([O])CCC1.O=C(CO)C1C=CC=C1,16.273349498014145,-17.23807610196039,6.200039301183488,-2054.5867
1341,139541,CCCC[C@H](C)[C@H](C)CC.C[CH][C@@H]1COCN1>>[CH2][C@@H](CCCC)[C@H](C)CC.CC[C@@H]1COCN1,25.175972879119875,2.4892832738664805,10.355340550873017,-1529.7641
